Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1653317821.8740356,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317821.903951,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317821.9345071,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317821.9649408,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317821.9948802,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.0247083,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.055896,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.0863035,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.1173306,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.1482272,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.1778452,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.2080598,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.2395298,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.270498,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.3007026,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.3312268,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.3610866,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.3913362,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.4217331,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.4521308,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.4826012,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.5128357,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.5437381,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.5743315,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.604693,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.6347365,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.666619,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.6972294,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.726605,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.7571263,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.7880547,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.819584,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.8507264,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.8792381,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.9106154,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.9405332,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.969995,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317822.999761,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.0301316,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.0606234,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.090576,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.1212862,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.152363,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.1847954,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.2153091,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.244709,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.2746103,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.3044019,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.3356483,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.3658106,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.3963435,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.426787,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.4572163,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.4878304,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.5184996,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.5497909,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.5797436,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.610884,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.6412554,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.670698,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.7012823,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.7337394,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.7632043,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.7930226,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.8233304,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.852945,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.8838074,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.9144912,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.9462006,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317823.975542,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.0054574,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.0368538,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.0678494,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.1001043,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.12769,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.1588306,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.189458,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.2219224,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.2502031,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.2825296,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.3115306,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.4437711,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.943131,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317824.9740827,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.0041077,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.034342,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.0649993,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.0950541,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.1258852,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.1571085,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.2847576,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.785684,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.8183627,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.8500566,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.8776004,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.9080694,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.9380522,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.9690251,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317825.9990358,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.0293443,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.0592895,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.0904117,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.1202378,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.150193,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.1801534,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.2107446,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.2410917,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.2712042,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.3016846,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.3322814,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.3633518,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.393696,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.4242768,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.4551277,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.4857838,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.5153623,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.5458915,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.5763447,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.6074674,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.6375914,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.6679523,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.69987,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.7306411,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.7593577,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.790385,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.821242,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.8524346,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.882889,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.9133682,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.9437442,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317826.9750173,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.006079,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.0368009,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.0683944,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.1007335,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.1293411,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.1589727,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.1896694,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.2202628,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.251195,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.2803488,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.3114612,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.342384,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.372748,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.4021895,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.434086,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.4638584,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.4932747,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.5241303,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.5544813,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.5855784,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.617124,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.64728,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.6782901,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.7080579,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.7391095,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.7684884,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.7988937,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.8291285,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.859239,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.8898485,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.9198709,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.9499211,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317827.9803452,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.010064,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.040601,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.07158,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.1016145,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.1325116,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.1630263,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.1930726,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.223214,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.2539294,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.2846797,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.3148332,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.3445835,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.3757453,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.40598,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317828.4168448,0.3215218050000001,0.0,0.0,0.0,0.0,-0.6430436100000002
1653317830.1599922,0.0,0.0,0.0,0.0,0.0,0.6430436100000002
1653317831.1835082,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.6838288,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.7135155,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.7426257,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.7726645,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.8028295,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.833515,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.8635235,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.893638,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.9232702,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.9542499,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317831.9657626,0.0,0.0,0.0,0.0,0.0,-0.6430436100000002
1653317832.8071878,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.3070836,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.338058,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.3686883,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.4016654,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.4301057,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.461628,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.4921901,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.5225952,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.552609,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.58453,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.612939,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.6434755,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.6750748,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.7054024,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.7358296,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.7672403,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.7964218,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.8267791,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.8570554,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.8871927,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.9177186,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.9477775,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317833.977944,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.0083954,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.0387383,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.0686352,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.0989854,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.1291986,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.1591234,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.1893501,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.220512,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.2510874,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.2805805,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.3104024,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.3403215,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.3703332,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.4015694,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.4331453,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.4636521,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.494837,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.5254683,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.5554266,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.585984,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.6172907,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.6469862,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.677046,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.7075691,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.737808,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.7685833,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.7991824,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.829179,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.8598895,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.8892448,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.9201412,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.9510624,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317834.9814606,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.0116851,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.0425649,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.0725873,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.1025248,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.1327245,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.1622713,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.192663,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.2226877,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.2528412,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.2830582,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.313101,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.3439555,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.3743663,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.4059381,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.4350686,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.4677355,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.4959517,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.5257018,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.5567124,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.5871048,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.6183045,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.6489744,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.6795452,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.7099402,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.7416213,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.7718503,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.8018641,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.8336594,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.8647606,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.892775,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.9224558,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.9536908,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317835.9848533,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.0155032,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.0457447,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.077277,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.1074033,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.138141,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.168245,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.1994066,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.2280152,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.2582073,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.2901082,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.3199599,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.35102,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.3812003,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.4133782,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.440595,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.4719715,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.501754,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.5315735,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.5618312,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.5925238,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.6227734,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.6535327,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.6846647,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.7151682,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.7453532,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.776314,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.8067544,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.8369875,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.867173,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.897609,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.9278347,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.9577746,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317836.9889503,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.0194585,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.0497255,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.0803697,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.1117852,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.1424992,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.17366,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.2043734,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.2336946,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.2654293,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.2938893,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.3234165,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.3537962,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.3845189,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.4166825,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.4458256,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.4771347,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.5079093,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.538428,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.5689337,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.6005685,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.630229,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.6608799,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.6912239,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.7216067,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.7525368,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.7835572,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.8134987,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.8435256,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.8744607,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.904364,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.9345088,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.9665668,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317837.9956465,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.0257387,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.0563874,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.086305,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.1175756,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.147738,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.1775453,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.207774,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.238603,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.2693806,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.2993445,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.3295746,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.3599217,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.3908904,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.4205713,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.4510994,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.4820101,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.5121486,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.543988,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.5745063,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.6041293,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
1653317838.6347468,0.3215218050000001,0.0,0.0,0.0,0.0,0.0
